"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
526,"27653_2",50,"M",101.9,46,0,85,366.19,366.19,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
