"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
633,"52088_2",79,"F",55.4,1023.7,62.72,0,229,229,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
