"house.num","personid","age","gender","wgt_kg","pork","beef","apple","cabbage","water","dtxsid","source","m.ing.pork","m.ing.beef","m.ing.apple","m.ing.cabbage","m.ing.water","m.abs.pork","m.abs.beef","m.abs.apple","m.abs.cabbage","m.abs.water"
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID2021781","foodcontact",0,0,0,0,0,0,0,0,0,0
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID3020205","foodcontact",0,0,0,0,0,0,0,0,0,0
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID7021360","foodcontact",0,0,0,0,0,0,0,0,0,0
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID8020462","foodcontact",0,0,0,0,0,0,0,0,0,0
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID8020913","foodcontact",0,0,0,0,0,0,0,0,0,0
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID2021781","residue",0,0,0,0,0,0,0,0,0,0
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID3020205","residue",0,0,0,0,0,0,0,0,0,0
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID7021360","residue",0,0,0,0,0,0,0,0,0,0
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID8020462","residue",0,0,0,0,0,0,0,0,0,0
975,"40496_2",17,"M",63.6,0,0,198,5.19,5.19,"DTXSID8020913","residue",0,0,0,0,0,0,0,0,0,0
